ID,Age,Height,Weight,Year,Event,F,M,Bronze,Gold,Silver,Medal_Earned,Olympic_Years,IEM,IEM_Bronze,IEM_Silver,IEM_Gold,ISM,ISM_Bronze,ISM_Silver,ISM_Gold,Opponents,OEM,OEM_Bronze,OEM_Silver,OEM_Gold,OSM,OSM_Bronze,OSM_Silver,OSM_Gold
40393,17.0,136.0,47.0,2000,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
40436,26.0,166.0,68.0,1972,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,3.0,1.0,1.0,1.0,8.0,2.0,3.0,3.0
40436,26.0,166.0,68.0,1972,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,0.0,1.0,1.0,8.0,2.0,3.0,3.0
40436,26.0,166.0,68.0,1972,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,3.0,1.0,1.0,1.0,8.0,2.0,3.0,3.0
40477,18.0,168.0,70.0,1996,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,3.0,1.0,1.0,1.0,8.0,2.0,2.0,4.0
40477,18.0,168.0,70.0,1996,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,3.0,0.0,1.0,2.0,8.0,2.0,2.0,4.0
40477,18.0,168.0,70.0,1996,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,2.0,1.0,0.0,1.0,6.0,2.0,0.0,4.0
40477,22.0,168.0,70.0,2000,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
40477,22.0,168.0,70.0,2000,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
40477,22.0,168.0,70.0,2000,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
40477,26.0,168.0,70.0,2004,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,2.0,1.0,9.0,3.0,3.0,3.0
40477,26.0,168.0,70.0,2004,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
40477,26.0,168.0,70.0,2004,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.0,1.0,0.0,1.0,8.0,2.0,3.0,3.0
40477,30.0,168.0,70.0,2008,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,1.0,2.0,0.0,11.0,4.0,4.0,3.0
40477,30.0,168.0,70.0,2008,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2.0,0.0,1.0,1.0,8.0,2.0,4.0,2.0
40477,30.0,168.0,70.0,2008,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,4.0,1.0,1.0,2.0,7.0,2.0,3.0,2.0
40504,18.0,158.0,50.0,2008,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
40504,18.0,158.0,50.0,2008,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
40517,24.0,163.0,60.0,2004,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,2.0,1.0,9.0,3.0,3.0,3.0
40517,24.0,163.0,60.0,2004,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
40517,24.0,163.0,60.0,2004,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.0,1.0,0.0,1.0,8.0,2.0,3.0,3.0
40517,28.0,163.0,60.0,2008,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,1.0,2.0,0.0,11.0,4.0,4.0,3.0
40517,28.0,163.0,60.0,2008,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2.0,0.0,1.0,1.0,8.0,2.0,4.0,2.0
40517,28.0,163.0,60.0,2008,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,4.0,1.0,1.0,2.0,7.0,2.0,3.0,2.0
40517,32.0,163.0,60.0,2012,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
40517,32.0,163.0,60.0,2012,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
40517,32.0,163.0,60.0,2012,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
40585,20.0,162.0,62.0,2016,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0,1.0,2.0,0.0,8.0,2.0,5.0,1.0
40613,22.0,165.0,61.0,1992,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
40613,22.0,165.0,61.0,1992,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
40613,22.0,165.0,61.0,1992,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
40660,25.0,165.0,63.0,1984,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40660,25.0,165.0,63.0,1984,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40660,25.0,165.0,63.0,1984,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40743,19.0,163.0,53.0,1968,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
40743,19.0,163.0,53.0,1968,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
40866,15.0,148.0,33.0,1980,Gymnastics Women's Individual All-Around,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0
40866,15.0,148.0,33.0,1980,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0
40874,20.0,174.0,62.0,1984,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40874,20.0,174.0,62.0,1984,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40874,20.0,174.0,62.0,1984,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40902,25.0,164.0,60.0,2016,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,0.0,2.0,1.0,6.0,1.0,4.0,1.0
40902,25.0,164.0,60.0,2016,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0,1.0,2.0,0.0,8.0,2.0,5.0,1.0
40902,25.0,164.0,60.0,2016,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,1.0,2.0,0.0,8.0,2.0,5.0,1.0
40928,23.0,168.0,61.0,1988,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
40928,23.0,168.0,61.0,1988,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0
40928,23.0,168.0,61.0,1988,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0
40938,19.0,160.0,59.0,1964,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0
40938,19.0,160.0,59.0,1964,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0
41018,21.0,160.0,55.0,1968,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
41018,21.0,160.0,55.0,1968,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
41036,24.0,165.0,66.0,2004,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,2.0,1.0,9.0,3.0,3.0,3.0
41036,24.0,165.0,66.0,2004,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
41036,24.0,165.0,66.0,2004,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.0,1.0,0.0,1.0,8.0,2.0,3.0,3.0
41040,13.0,150.0,40.0,1992,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
41040,13.0,150.0,40.0,1992,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
41040,17.0,150.0,40.0,1996,Gymnastics Women's Individual All-Around,1,0,0,0,1,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0
41040,17.0,150.0,40.0,1996,Gymnastics Women's Horse Vault,1,0,1,0,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,0.0,0.0,2.0,4.0,1.0,1.0,2.0
41050,22.0,169.0,64.0,1988,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
41050,22.0,169.0,64.0,1988,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0
41050,22.0,169.0,64.0,1988,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0
41123,23.0,164.0,54.0,2004,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,2.0,1.0,9.0,3.0,3.0,3.0
41123,23.0,164.0,54.0,2004,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
41123,23.0,164.0,54.0,2004,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.0,1.0,0.0,1.0,8.0,2.0,3.0,3.0
41123,27.0,164.0,54.0,2008,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,1.0,2.0,0.0,11.0,4.0,4.0,3.0
41123,27.0,164.0,54.0,2008,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2.0,0.0,1.0,1.0,8.0,2.0,4.0,2.0
41123,27.0,164.0,54.0,2008,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,4.0,1.0,1.0,2.0,7.0,2.0,3.0,2.0
41150,17.0,160.0,45.0,1984,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41150,17.0,160.0,45.0,1984,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41158,17.0,159.0,43.0,1988,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41158,17.0,159.0,43.0,1988,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41194,20.0,160.0,50.0,2012,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41201,19.0,165.0,63.0,2004,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,2.0,1.0,9.0,3.0,3.0,3.0
41201,19.0,165.0,63.0,2004,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
41201,19.0,165.0,63.0,2004,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.0,1.0,0.0,1.0,8.0,2.0,3.0,3.0
41201,23.0,165.0,63.0,2008,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,1.0,2.0,0.0,11.0,4.0,4.0,3.0
41201,23.0,165.0,63.0,2008,Gymnastics Men's Floor Exercise,0,1,1,0,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2.0,0.0,1.0,1.0,8.0,2.0,4.0,2.0
41230,15.0,162.0,46.0,1984,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41230,15.0,162.0,46.0,1984,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41277,16.0,156.0,46.0,2012,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41277,20.0,156.0,46.0,2016,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
41289,18.0,150.0,40.0,2004,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
41289,18.0,150.0,40.0,2004,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
41303,25.0,162.0,60.0,2012,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
41303,25.0,162.0,60.0,2012,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
41303,25.0,162.0,60.0,2012,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
41412,29.0,172.0,68.0,1968,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2.0,0.0,1.0,1.0,9.0,2.0,4.0,3.0
41412,29.0,172.0,68.0,1968,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,4.0,1.0,2.0,1.0,9.0,2.0,4.0,3.0
41412,29.0,172.0,68.0,1968,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,3.0,1.0,1.0,1.0,9.0,2.0,4.0,3.0
41474,18.0,166.0,59.0,1964,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,3.0,1.0,1.0,1.0,8.0,3.0,3.0,2.0
41474,18.0,166.0,59.0,1964,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2.0,1.0,1.0,0.0,8.0,3.0,3.0,2.0
41474,18.0,166.0,59.0,1964,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.0,1.0,1.0,1.0,8.0,3.0,3.0,2.0
41510,20.0,175.0,65.0,2012,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
41510,20.0,175.0,65.0,2012,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
41510,20.0,175.0,65.0,2012,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
41554,22.0,164.0,57.0,1968,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2.0,0.0,1.0,1.0,9.0,2.0,4.0,3.0
41554,22.0,164.0,57.0,1968,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,4.0,1.0,2.0,1.0,9.0,2.0,4.0,3.0
41554,22.0,164.0,57.0,1968,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,3.0,1.0,1.0,1.0,9.0,2.0,4.0,3.0
41577,25.0,154.0,48.0,2004,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
41577,25.0,154.0,48.0,2004,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
41655,26.0,171.0,55.0,2012,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
41655,30.0,171.0,55.0,2016,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0,1.0,2.0,0.0,8.0,2.0,5.0,1.0
41768,28.0,171.0,63.0,2012,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
41768,28.0,171.0,63.0,2012,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
41768,28.0,171.0,63.0,2012,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
41828,19.0,157.0,48.0,1972,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
41828,19.0,157.0,48.0,1972,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
42215,28.0,170.0,53.0,1960,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42215,28.0,170.0,53.0,1960,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42215,28.0,170.0,53.0,1960,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42577,22.0,172.0,70.0,2004,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,2.0,1.0,9.0,3.0,3.0,3.0
42577,22.0,172.0,70.0,2004,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
42577,22.0,172.0,70.0,2004,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.0,1.0,0.0,1.0,8.0,2.0,3.0,3.0
42598,21.0,170.0,66.0,1972,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,3.0,1.0,1.0,1.0,8.0,2.0,3.0,3.0
42598,21.0,170.0,66.0,1972,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,0.0,1.0,1.0,8.0,2.0,3.0,3.0
42598,21.0,170.0,66.0,1972,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,3.0,1.0,1.0,1.0,8.0,2.0,3.0,3.0
