ID,Age,Height,Weight,Year,Event,F,M,Bronze,Gold,Silver,Medal_Earned,Olympic_Years,IEM,IEM_Bronze,IEM_Silver,IEM_Gold,ISM,ISM_Bronze,ISM_Silver,ISM_Gold,Opponents,OEM,OEM_Bronze,OEM_Silver,OEM_Gold,OSM,OSM_Bronze,OSM_Silver,OSM_Gold
36004,23.0,180.0,84.0,2008,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
36139,32.0,155.0,55.0,2004,"Wrestling Women's Lightweight, Freestyle",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36274,27.0,173.0,77.0,1996,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
36302,23.0,175.0,84.0,2008,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
36585,26.0,193.0,90.0,1988,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36585,30.0,193.0,90.0,1992,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
36797,24.0,165.0,52.0,1960,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36797,24.0,165.0,52.0,1960,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36802,21.0,169.0,73.0,2008,"Wrestling Women's Heavyweight, Freestyle",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
36802,25.0,169.0,73.0,2012,"Wrestling Women's Heavyweight, Freestyle",1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,2.0,2.0,1.0,5.0,2.0,2.0,1.0
36802,29.0,169.0,73.0,2016,"Wrestling Women's Light-Heavyweight, Freestyle",1,0,1,0,0,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
36863,26.0,175.0,90.0,1984,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36900,33.0,168.0,66.0,2012,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0
36964,28.0,178.0,82.0,1988,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36964,32.0,178.0,82.0,1992,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
37031,38.0,170.0,67.0,1960,"Wrestling Men's Lightweight, Greco-Roman",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37032,17.0,169.0,62.0,1960,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37139,23.0,166.0,57.0,1976,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
37139,27.0,166.0,57.0,1980,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
37140,20.0,155.0,48.0,1976,"Wrestling Men's Light-Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
37140,24.0,155.0,48.0,1980,"Wrestling Men's Light-Flyweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37214,29.0,176.0,84.0,2016,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
37237,19.0,176.0,86.0,1988,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37237,22.0,176.0,86.0,1992,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
37237,26.0,176.0,86.0,1996,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
37242,24.0,170.0,59.0,2008,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37242,32.0,170.0,59.0,2016,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0
37432,23.0,165.0,60.0,2004,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0
37450,25.0,170.0,57.0,1972,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
37494,24.0,167.0,62.0,1968,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
37494,28.0,167.0,62.0,1972,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37511,30.0,174.0,66.0,2012,"Wrestling Men's Welterweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
37532,23.0,165.0,73.0,1964,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37533,32.0,176.0,100.0,1984,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
37550,27.0,178.0,97.0,1988,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,0.0,1.0,4.0,3.0,0.0,1.0
37605,23.0,160.0,48.0,1984,"Wrestling Men's Light-Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37605,27.0,160.0,48.0,1988,"Wrestling Men's Light-Flyweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
37605,31.0,160.0,48.0,1992,"Wrestling Men's Light-Flyweight, Greco-Roman",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
37633,28.0,169.0,74.0,2004,"Wrestling Men's Middleweight, Freestyle",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
37633,32.0,169.0,74.0,2008,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0
37652,26.0,175.0,73.0,2004,"Wrestling Men's Welterweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0
37746,25.0,164.0,65.0,1996,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0
37760,26.0,171.0,68.0,1980,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
37775,24.0,182.0,84.0,2004,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0,2.0,0.0,4.0,2.0,2.0,0.0
37775,28.0,182.0,84.0,2008,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,0,0,0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
37775,32.0,182.0,84.0,2012,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,1,1,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
37777,25.0,168.0,68.0,1972,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37787,23.0,175.0,68.0,1972,"Wrestling Men's Lightweight, Freestyle",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
37790,28.0,180.0,82.0,1972,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37800,22.0,170.0,62.0,1984,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
37851,23.0,178.0,84.0,2012,"Wrestling Men's Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,2.0,1.0,0.0,3.0,2.0,1.0,0.0
37861,26.0,176.0,84.0,2012,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
37862,21.0,165.0,55.0,2008,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37863,33.0,175.0,76.0,2000,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
37864,28.0,165.0,65.0,2016,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
37975,25.0,156.0,52.0,1972,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37975,29.0,156.0,52.0,1976,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37991,19.0,172.0,74.0,1964,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0
37991,23.0,172.0,74.0,1968,"Wrestling Men's Lightweight, Greco-Roman",0,1,1,0,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
37991,27.0,172.0,74.0,1972,"Wrestling Men's Welterweight, Greco-Roman",0,1,0,0,1,1,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
37991,31.0,172.0,74.0,1976,"Wrestling Men's Welterweight, Greco-Roman",0,1,0,0,0,0,12.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,16.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
38004,22.0,173.0,69.0,1968,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
38075,29.0,200.0,190.0,1980,"Wrestling Men's Super-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0
38122,29.0,165.0,53.0,2016,"Wrestling Women's Featherweight, Freestyle",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
38172,21.0,167.0,64.0,1988,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
38172,24.0,167.0,64.0,1992,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
38178,22.0,190.0,120.0,2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,1.0,0.0,3.0,5.0,1.0,0.0,4.0
38178,26.0,190.0,120.0,2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
38180,26.0,170.0,66.0,2000,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0
38180,30.0,170.0,66.0,2004,"Wrestling Men's Welterweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0
38258,26.0,176.0,91.0,2016,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38298,31.0,172.0,92.0,2016,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
38312,31.0,189.0,88.0,1964,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38312,31.0,189.0,88.0,1964,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
38327,21.0,168.0,62.0,1960,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38367,22.0,158.0,52.0,1964,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
38367,26.0,158.0,52.0,1968,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38367,30.0,158.0,52.0,1972,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
38394,30.0,165.0,65.0,2016,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
38423,23.0,154.0,48.0,1984,"Wrestling Men's Light-Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38488,18.0,160.0,48.0,1984,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38488,18.0,160.0,48.0,1984,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
38560,29.0,183.0,91.0,1964,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
38560,29.0,183.0,91.0,1964,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
38572,25.0,175.0,66.0,2008,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
38572,29.0,175.0,66.0,2012,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0
38572,33.0,175.0,66.0,2016,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
38658,23.0,160.0,57.0,1984,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38683,24.0,180.0,90.0,1968,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
38683,28.0,180.0,90.0,1972,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
38708,22.0,160.0,54.0,2000,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
38775,29.0,187.0,120.0,2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,1.0,0.0,3.0,5.0,1.0,0.0,4.0
38775,32.0,187.0,120.0,2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",0,1,1,0,0,1,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
38780,24.0,175.0,79.0,1960,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38780,28.0,175.0,79.0,1964,"Wrestling Men's Middleweight, Freestyle",0,1,0,1,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
38780,32.0,175.0,79.0,1968,"Wrestling Men's Middleweight, Freestyle",0,1,1,0,0,1,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38819,24.0,189.0,97.0,1992,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0
38819,28.0,189.0,97.0,1996,"Wrestling Men's Heavyweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0
38819,32.0,189.0,97.0,2000,"Wrestling Men's Heavyweight, Freestyle",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
38819,36.0,189.0,97.0,2004,"Wrestling Men's Super-Heavyweight, Freestyle",0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
38910,23.0,173.0,70.0,1968,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
38910,23.0,173.0,70.0,1968,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0
38922,24.0,168.0,66.0,2008,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
38968,20.0,190.0,100.0,1980,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
38968,28.0,190.0,100.0,1988,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,0.0,1.0,4.0,3.0,0.0,1.0
39009,19.0,175.0,72.0,2004,"Wrestling Women's Heavyweight, Freestyle",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39040,21.0,178.0,94.0,2004,"Wrestling Men's Heavyweight, Freestyle",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0
39054,26.0,176.0,84.0,2012,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
39078,21.0,154.0,54.0,1968,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39078,21.0,154.0,54.0,1968,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
